product_id;catalog_name;catalog_id;source;scraped_date;product_name;image_url;category_hierarchy;product_price;arrival_date;shipping_charges;is_sold_out;discount;mrp;page_url;product_url;number_of_ratings;avg_rating;position;country_code;others
7910059738107268103;New hit catalog;2756012675273237651;instagram;2022-01-21 17:17:54;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/272276413_353178732978489_7910059738107268103_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=KJRttbRLcCMAX9ZhmG9&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT8vUiXv06Mv1y3j_twosT7qHdRmWZQMrJLaK4oHrYvovQ&oe=61F10D1C&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:22:14;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_Uu0aIqST;1;0;N/A;IN;{"caption": "Banarasi Organza Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured 💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
2843301573134055547;New hit catalog;2756012675273237651;instagram;2022-01-21 17:17:55;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/272234502_1025357788059404_2843301573134055547_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=T3sf5K0lTFsAX8OIiQf&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT8pxpaM7gYTgkJ_CEXIs5srOdzA8J3PQUQyNu9eEl7YhA&oe=61F27884&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:22:14;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_Uu0aIqST;1;0;N/A;IN;{"caption": "Banarasi Organza Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured 💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
7659285213879018105;New hit catalog;2756012371521825360;instagram;2022-01-21 17:17:55;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/272181657_925060151343490_7659285213879018105_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ELxFmrylqZoAX-zcPOR&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT89WYAzB7imXVSdDE6AXJq7sqX_hrPSRcqWcgUyOTqIxA&oe=61F27332&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:21:38;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_UqZhI-pQ;1;0;N/A;IN;{"caption": "Banarasi Organza Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured 💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
2493723686681373947;New hit catalog;2756012371521825360;instagram;2022-01-21 17:17:56;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/272173683_243911567781887_2493723686681373947_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=58ps82eZDl8AX_ztXBJ&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-s9cuBx55KSH3mR4iRY-Cq7NTDSutdxhjqhQkjFVZ17A&oe=61F13B6F&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:21:38;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_UqZhI-pQ;1;0;N/A;IN;{"caption": "Banarasi Organza Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured 💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
9103054834587128408;New hit catalog;2756012371521825360;instagram;2022-01-21 17:17:56;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/272244763_1091737484952560_9103054834587128408_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=lQGJbayAIK0AX_p-r0Q&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT9UhKcdbfCXQ56Rx9MGD9SqOzitOH_5A9kKEvkxdkYevw&oe=61F1D146&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:21:38;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_UqZhI-pQ;1;0;N/A;IN;{"caption": "Banarasi Organza Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured 💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
7865058696759677371;New hit catalog;2756012371521825360;instagram;2022-01-21 17:18:06;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/272150749_1266848760464137_7865058696759677371_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=e1S_EAqZGV4AX_Xof1V&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT8-WDf1v31qu03Vj-EFG4US14sXFWVnVJhrbcEq99ADig&oe=61F0F092&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:21:38;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_UqZhI-pQ;1;0;N/A;IN;{"caption": "Banarasi Organza Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured 💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
174729033582511988;New hit catalog;2756012371521825360;instagram;2022-01-21 17:18:07;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/272350154_280109914107691_174729033582511988_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=Z0jNQc4vxCYAX8Bbvsh&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT_B5SnNoKerZny_ThIU896Q65aoADsiBP944vLIuKZKTw&oe=61F14A02&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:21:38;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_UqZhI-pQ;1;0;N/A;IN;{"caption": "Banarasi Organza Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured 💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
258465071109891967;New hit catalog;2756012371521825360;instagram;2022-01-21 17:18:07;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/272234506_234613982177130_258465071109891967_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=LQxfQCTF_HYAX9TUeua&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-U4kUZW_MxMh68Qu2koulEd5GXvz6JOTvWDvCPvzAp0w&oe=61F2588E&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:21:38;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_UqZhI-pQ;1;0;N/A;IN;{"caption": "Banarasi Organza Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured 💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
1997013851417197584;New hit catalog;2756012371521825360;instagram;2022-01-21 17:18:08;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/272441582_377024394229219_1997013851417197584_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=B4Uk4T5oIJcAX-Kf_WQ&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-tAkln_YPfp7TnPW0LIGlbMXfxrW9LKZr_8gqhciRiUA&oe=61F09DBD&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:21:38;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_UqZhI-pQ;1;0;N/A;IN;{"caption": "Banarasi Organza Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured 💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
3932904819620391140;New hit catalog;2756012371521825360;instagram;2022-01-21 17:18:08;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/272198107_1274984186240453_3932904819620391140_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=EgtNV4LOdbcAX8OOLsg&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT9VpauGm85RCH0ZmxAYvZ7Tc5ysJ0IphQtjS6JkLNDTFQ&oe=61F2261A&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:21:38;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_UqZhI-pQ;1;0;N/A;IN;{"caption": "Banarasi Organza Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured 💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
3683052345890106181;New hit catalog;2756012371521825360;instagram;2022-01-21 17:18:08;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/272239329_360042002165827_3683052345890106181_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=CnfLykwEzbsAX-8GYMq&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-87k3AOAUI7Xm0tqivpm4e-KbND_m8-tdAxbZ5WBXkeg&oe=61F26888&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:21:38;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_UqZhI-pQ;1;0;N/A;IN;{"caption": "Banarasi Organza Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured 💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
6485078703741304988;New hit catalog;2756012371521825360;instagram;2022-01-21 17:18:08;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/272218478_894031884609244_6485078703741304988_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=2n9w-8pQVXcAX9aXRxZ&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT_CfR-HFm5bDLOPg2yxYIiPy_wZagLXnHD7wTVg4Zu21Q&oe=61F27806&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:21:38;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_UqZhI-pQ;1;0;N/A;IN;{"caption": "Banarasi Organza Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured 💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
8485702276182373526;New hit catalog;2756011193115189444;instagram;2022-01-21 17:18:19;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/272122511_258176046398087_8485702276182373526_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=lsQ4e4C20iUAX_2BiFu&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT9SxI0NKz68Kcf1tlSGDMVrzYNM0x7fbol3uVeAFiF4uA&oe=61F13716&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:19:18;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_UZQCoaDE;1;0;N/A;IN;{"caption": "Banarasi Tissue Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
8496503833984270819;New hit catalog;2756011193115189444;instagram;2022-01-21 17:18:20;New hit product;https://instagram.fccj3-1.fna.fbcdn.net/v/t51.2885-15/e35/272184760_108960094931662_8496503833984270819_n.jpg?_nc_ht=instagram.fccj3-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=6Mx-nw-nVh0AX8Ukp8Y&edm=ABfd0MgBAAAA&ccb=7-4&oh=00_AT-AXLbaMfDzZadgGF9xJFRALtduxa5jK_MIKfjA28JWjw&oe=61F1D332&_nc_sid=7bff83;N/A;N/A;2022-01-21 16:19:18;0;N/A;N/A;N/A;https://www.instagram.com/myracollection.in;https://www.instagram.com/p/CY_UZQCoaDE;1;0;N/A;IN;{"caption": "Banarasi Tissue Sarees Best Quality Weaving & With Blouse.(21st january 2021) Best Quality Assured💫💫For price and order WhatsApp us on 9398431472 or DM in Instagram or Email us at myracollection.in@gmail.com Instagram :Follow us @myracollection.in #myracollection #myracollection_india #myracollectionin #myracollection_in #myracollection_dotin#sarees #sareesindia #indiansarees#silksarees #sareeindia #vichtrasilksaree #netsarees #designersarees #kotasilksarees #sanasilksaree #satinsaree #kuberapattusaree  #chandericottonsaree #softsilksaree #linensaree #cottonsilksarees #organzasaree #banarasisilksarees #purecottonsaree #khadilinensarees #cottonsaree #chanderisilksaree #mulmulcottonsaree#banarasitissuesilksarees #kotatissuesaree", "username": "myracollection.in", "number_of_comments": "0"}
